citations;submit_date;Sun_sign_number;Sun_lon;Sun_lat;Moon_sign_number;Moon_lon;Moon_lat;Mercury_sign_number;Mercury_lon;Mercury_lat;Venus_sign_number;Venus_lon;Venus_lat;Mars_sign_number;Mars_lon;Mars_lat;Jupiter_sign_number;Jupiter_lon;Jupiter_lat;Saturn_sign_number;Saturn_lon;Saturn_lat;North Node_sign_number;North Node_lon;North Node_lat;South Node_sign_number;South Node_lon;South Node_lat;Syzygy_sign_number;Syzygy_lon;Syzygy_lat;Pars Fortuna_sign_number;Pars Fortuna_lon;Pars Fortuna_lat
18;2015/03/11;12;350.0866180690151;8.764386104425986e-05;08;227.7456022768296;3.2310273759109025;11;326.84126650900987;-1.8239436958814303;01;22.218388383705097;-0.2397580762178653;01;14.499168992026382;-0.36993784464878077;05;133.86804502264567;0.9829779342020847;09;244.91889679959596;2.0851715387434733;07;191.28460256491266;0.0;01;11.284602564912689;0.0;06;164.8397840522356;-2.2354176280055515;12;356.9654045091049;0
14;2012/12/13;09;261.38160373985795;9.573658568917567e-05;09;256.23112253528257;1.822384666841461;09;242.58161393781248;1.4819780466984294;08;236.01494368620223;1.3871769533725038;10;289.83546531317995;-1.1652900628870828;03;69.96159850308783;-0.7683356902903258;08;217.8622129565855;2.286585468799966;08;234.60351308997883;0.0;02;54.60351308997883;0.0;03;66.78099633746285;-0.9823107500669243;06;179.46381012937144;0
43;2012/11/30;09;248.18343460521308;-5.28142920736944e-05;03;83.13225727405744;-2.4077530854518376;08;228.94902016729267;2.5809174166244206;08;219.83710351895894;1.687792479926609;10;279.8083591914747;-1.149920000125629;03;71.71658479697174;-0.7997407911656703;08;216.50935183278585;2.2602741867865515;08;235.29180075260123;0.0;02;55.29180075260126;0.0;03;66.78100081997898;-0.9823111577285993;12;330.38258058437685;0
11;2012/09/05;06;162.838665319523;4.879699221263438e-06;02;34.17941283714354;2.1301244417667142;06;157.58699050200033;1.7853406446617337;04;118.26051053923987;-1.694962502871633;08;218.02117441176213;-0.5671928004341114;03;74.97714313248935;-0.7983794739200689;07;206.6301278513543;2.3027804202978865;08;239.8464332006224;0.0;02;59.846433200622414;0.0;12;338.56150558034005;4.953756943945075;08;233.69883748246573;0
80;2015/01/11;10;290.4193127215962;-0.00012765850248091983;06;174.11989060226392;-1.6962340796869142;11;308.65373914797135;-1.2667633446261146;11;309.2412673336139;-1.5260171561473688;11;328.88013506717687;-1.0384762305248894;05;140.88929009945934;0.8908267922000626;09;241.83110377471618;1.944226655124273;07;194.40928145996793;0.0;01;14.409281459967929;0.0;04;104.51343463535714;-4.993358963119738;11;310.3316755195545;0
15;2013/07/03;04;101.241596730794;-1.3869722031238569e-05;02;43.35900966155308;0.19133761201361207;04;111.60239714686321;-3.6315061401343978;05;126.41627432472086;1.6310056312735988;03;82.80064174957828;0.41007983119802566;04;91.58204016271398;-0.20722531759472096;08;214.84058246914577;2.498887881244351;08;223.90652189759973;0.0;02;43.90652189759976;0.0;10;272.1648841169469;3.7130094944171677;03;83.72210541262845;0
12;2014/12/17;09;264.94872870752477;-5.9767849275323846e-05;07;202.2526204102107;0.48055382898809595;09;269.7440685378727;-1.759560896239518;10;277.9103668286571;-0.9368960949222722;11;309.3256053429514;-1.2666126446523416;05;142.5181548287999;0.7964638065864653;08;239.26748829061142;1.9154039906269746;07;195.73285243291414;0.0;01;15.732852432914115;0.0;03;74.2969600907062;-4.240037386172396;08;239.44008186751935;0
46;2013/12/11;09;259.09993704794476;1.615084947228171e-05;01;6.014473622676258;2.6732246991369606;09;249.05635985372555;0.07470148535086193;10;296.7265713132559;-1.8284900127343673;07;181.60396364978655;1.9458116186887122;04;108.67718371438272;0.0728543499545607;08;228.25017932688212;2.1328738317096843;08;215.38016439423365;0.0;02;35.380164394233645;0.0;09;250.9918279720867;2.8763669818148205;03;65.84724261556568;0
9;2014/01/03;10;282.51888990955115;0.00011815249433056135;11;304.4205035204695;5.040531087224442;10;285.3216131406001;-1.9570854633749275;10;296.0203725244004;3.128022053383752;07;192.52460458969404;2.195016602138032;04;105.84806231604354;0.12836512187309218;08;230.53690931159974;2.1743964091029158;08;214.16252240664315;0.0;02;34.16252240664312;0.0;10;280.95680586775006;4.593354951190342;06;166.77325676860164;0
13;2014/11/04;08;221.48773717611206;-1.366429590239395e-05;01;3.048307588767102;1.465291408947711;07;203.2386386501095;2.1919000926539316;08;223.95125531611527;0.7063317385168663;10;276.35903041942106;-1.4995590249289532;05;140.73712015769527;0.6327572441937713;08;234.22437322437688;1.9281176279956067;07;198.009769370991;0.0;01;18.009769370990966;0.0;08;210.41480702716694;1.020272037480562;01;5.568109562467498;0
24;2014/02/27;12;338.307342715096;0.00015667904667970663;11;305.65832152838567;5.077328132023439;11;318.30296027309834;2.274175865145476;10;294.5891472009075;4.643833179962443;07;207.48880404001076;2.804864982119584;04;100.53394810622933;0.23389349469592344;08;233.30767300856309;2.343405681039587;08;211.2499876952782;0.0;02;31.249987695278207;0.0;05;146.2111705672554;-4.540808169856219;09;259.124958957454;0
12;2014/09/29;07;185.78117119415683;8.375118166551432e-05;09;240.63321097777484;3.4958497476069224;08;210.6247465495616;-3.4152096806024113;06;178.9157791694316;1.431816817819651;09;250.28637296393444;-1.4944591426959832;05;135.57695081376588;0.5249697888755309;08;230.31946319857863;2.0014330477951385;07;199.91649506505178;0.0;01;19.916495065051777;0.0;07;181.13204763707586;-1.6384277972044907;03;67.4294139296073;0
26;2014/04/29;02;38.61016877710048;1.3989071357803471e-06;02;35.38775471486909;-0.6418413654314155;02;41.957708500885616;0.12594794444485669;12;355.4118192178327;-1.1701893502434797;07;191.93128431431575;1.6923186936895682;04;104.67269726248392;0.300201990302451;08;230.89279700215553;2.484461361923282;07;208.01886171007345;0.0;01;28.018861710073452;0.0;07;205.26606416726466;-0.2877513445433049;10;276.194261244092;0
28;2014/04/08;01;18.0847601035206;-0.0001583808021590485;04;115.13174336197079;-5.266746989389788;01;0.6017583690319145;-2.346851028785629;12;332.28472361053724;0.3227035451835292;07;199.28250749484562;2.4952004919968878;04;102.09598985651175;0.2802996992524908;08;232.25865670001966;2.458911082544328;07;209.13120590611638;0.0;01;29.131205906116406;0.0;01;9.982624809095567;1.6628298581828256;06;158.16359329943344;0
17;2014/05/02;02;41.524986727934596;-9.808925239849051e-05;03;74.36204854534857;-3.7919595167047357;02;48.39130319576561;0.6579533880632228;12;358.80229072935197;-1.3236669469961726;07;191.16807853304508;1.5597066783812503;04;105.11797054671612;0.3029583268491772;08;230.67328839830836;2.485259591187696;07;207.860008758621;0.0;01;27.860008758621007;0.0;02;38.86297897588352;-0.9588190449742631;09;243.0101918365297;0
38;2014/03/28;01;7.232150209834011;0.00014437038035016383;11;329.8948983245135;4.476335456252705;12;343.16466027430545;-2.2443990864038947;11;320.7777042526235;1.368776428093741;07;203.20174271781232;2.7431086498296526;04;101.18382878847508;0.26917083562282856;08;232.78899576519325;2.4336552417980215;07;209.7138706100384;0.0;01;29.713870610038384;0.0;06;176.0303706474833;-2.8025533931368236;10;284.26657062185353;0
117;2013/05/29;03;67.7970685875841;0.00017264725409435317;11;301.33676882753934;5.066953426929183;03;86.15733854698445;2.1623610815716936;03;83.77102894853056;0.7419708287908958;02;58.25121456156243;0.03961579835874427;03;83.58306720323306;-0.2642299510683517;08;216.06814687373432;2.63200477505937;08;225.75975066825072;0.0;02;45.75975066825072;0.0;09;244.1348817321014;1.5690148728619362;03;76.48137413045788;0
10;2014/09/24;07;180.8777366957601;-8.262951337666183e-05;06;177.9872802566456;-1.9106321869984113;07;207.02134936720728;-2.9659513678708684;06;172.68713278743567;1.430795210320196;09;246.82741114246664;-1.477917097294482;05;134.67824376100145;0.512351288318582;08;229.85165285424836;2.0158894139768964;07;200.18139749731773;0.0;01;20.181397497317732;0.0;12;346.31854620589843;2.856362724092368;05;121.62572278885159;0
78;2013/03/24;01;3.5131394787674783;-7.27739605640552e-05;05;141.4894959591728;-5.136375635500255;12;337.36779585813656;-0.2653557845003586;01;2.319565326170189;-1.3898634482387808;01;9.084745396204909;-0.6479564172732177;03;70.58863262478891;-0.4135590494667602;08;220.61263361768522;2.638251736615775;08;229.2550965492223;0.0;02;49.25509654922229;0.0;12;351.4015429874288;4.262915704193739;04;106.21690744626306;0
10;2013/01/21;11;301.10826380947236;8.341112988526157e-05;02;53.08668975824086;0.05703344470072498;11;302.8465153490194;-2.0815272755822383;10;284.8200921988327;-0.15149972550694393;11;320.45206834636684;-1.0897031041570628;03;66.48029086242838;-0.6305997298801849;08;220.81571136275284;2.4087987500890518;08;232.53866726025726;0.0;02;52.538667260257284;0.0;10;291.76057223706096;4.284950276151975;03;89.27890116580085;0
26;2013/11/25;09;242.8718244910352;-0.00025302706001004355;05;143.87036893305475;-5.022700323936911;08;225.05089488679752;1.9117713984428664;10;287.226625741985;-3.3697925313840784;06;173.1967442084635;1.784292515052322;04;109.98692189828795;0.0348751711616028;08;226.43883236983712;2.1182580968075433;08;216.22733992539403;0.0;02;36.22733992539406;0.0;02;55.43660832735031;-1.5995434348503699;09;260.7183872347238;0
1;2015/02/27;12;338.06452398595593;-0.00019170323222671742;03;83.2711327385746;-4.9800107205568445;11;311.43260428018516;-0.40738915814423327;01;7.573895747300225;-0.7930267312890683;01;5.366053037794088;-0.5115070679594738;05;135.07595054768188;0.9833156797572983;09;244.72414118690406;2.0523729670890374;07;191.92030216241557;0.0;01;11.920302162415567;0.0;11;329.9979716038183;3.3683964887295366;05;121.10180720464814;0
5;2014/09/04;06;161.4042398203462;0.0001447651623706204;10;271.02906456015177;4.908254148409294;07;182.64355970158584;-0.3258640286036581;05;147.88315327489974;1.157146067093306;08;233.4971830866315;-1.370104338938909;05;130.77971425365863;0.4672264819891488;08;228.24723207594448;2.083059988315532;07;201.24079494633492;0.0;01;21.240794946334915;0.0;06;152.30861715683872;-3.800345543748505;12;354.2568025283464;0
18;2014/12/04;09;251.7424535131737;-0.00013434339285511217;02;40.66404137356231;-1.9670915783773295;09;249.29063594729146;-0.6050811155006639;09;261.59731982333983;-0.4599929598880575;10;299.22798043207104;-1.3612158006810642;05;142.58856526535337;0.7445778207712822;08;237.77977376859306;1.9106470239791786;07;196.42115205276605;0.0;01;16.421152052766047;0.0;09;240.12218313834836;3.4169681541833716;01;18.834422728609752;0
59;2012/09/03;06;160.9012269936162;5.602005322551832e-05;01;9.667638039256676;3.834811900913594;06;153.68660078268584;1.7552608782090058;04;116.12408951831753;-1.8521904880068452;08;216.70616869724054;-0.5444739924207291;03;74.78737843139884;-0.7966588001906448;07;206.43565092966523;2.3081308132977685;08;239.9523993085164;0.0;02;59.95239930851642;0.0;12;338.5615019876169;4.953756992111383;09;254.71518241911375;0
42;2015/01/14;10;293.4757234158917;-2.2973736210421184e-05;08;210.13774149186003;1.434252820523345;11;312.3348659134528;-0.7317662292950702;11;312.9928975130579;-1.5558490067047854;12;331.22820639165917;-1.0077227465939684;05;140.5800204800096;0.9008573983333388;09;242.10146780398208;1.9493005221960698;07;194.250376583089;0.0;01;14.250376583089007;0.0;04;104.51342602716498;-4.993358961088024;10;279.439472670906;0
50;2014/10/14;07;200.56797489346346;-0.00020011557884819708;04;90.26027569665845;-5.005359957122403;07;206.8246875900063;-2.349416289936418;07;197.64511035955567;1.273857616007188;09;260.9189619203888;-1.5209296357941702;05;138.03697729476;0.5660820389450848;08;231.8498283404537;1.9641124369591014;07;199.1220315498017;0.0;01;19.122031549801704;0.0;01;15.084482850699109;0.3842836504987268;09;243.02836522036742;0
15;2014/11/20;08;237.57437024276553;-4.421658505784808e-05;07;207.07593483328358;0.745300754183821;08;227.15405046119776;0.9781133190038303;09;244.02367153697347;0.10100845419501515;10;288.45965691972253;-1.440589123271265;05;142.05691196437724;0.6903620101105306;08;236.1222107371454;1.9138385228352368;07;197.16242701096627;0.0;01;17.16242701096627;0.0;02;44.42617113877462;-2.2379320676982744;07;188.60634662522594;0
8;2013/06/28;04;96.47398743408999;0.00012641667187619933;12;339.06658570503595;4.706195713345801;04;113.0338400069441;-2.3646405797252332;05;120.35125667719424;1.5750153218218692;03;79.35851444440021;0.35825497477096324;04;90.44162617860846;-0.21481553730078087;08;214.90377389444407;2.520647643675311;08;224.1713443619256;0.0;02;44.171344361925605;0.0;10;272.1648901474677;3.7130098685404254;05;132.02002873340757;0
52;2014/11/21;08;238.5840971561173;-9.245537293686499e-06;08;219.92774474958733;1.8688878482503053;08;228.7430351133338;0.8647739628418264;09;245.27890698204334;0.0609097142510126;10;289.22394469926354;-1.4357202427909512;05;142.11507754230985;0.6941431134802131;08;236.2414293790354;1.9133124163748798;07;197.10946680069125;0.0;01;17.10946680069128;0.0;02;44.426173095051794;-2.237932229531368;06;177.45205216467886;0
25;2014/08/05;05;132.52414490895515;0.00010381399198769475;08;234.24150815970862;2.7143614666011286;05;128.4156400555706;1.5507392154987398;04;111.0907964525512;0.09040357100322258;08;215.358595750211;-1.0766477865849384;05;124.34329030389198;0.4127604504221849;08;226.8306985051082;2.2052549644158432;07;202.8296273648345;0.0;01;22.829627364834494;0.0;05;123.86213916676462;-4.909554166826638;12;335.04645143936125;0
11;2014/05/06;02;45.404044778376566;-0.00014698929240265202;05;123.01230390126486;-5.24153130553624;02;56.74675167318437;1.3223698654441538;01;3.347100124113474;-1.5040483689441326;07;190.32291250669772;1.3825871922267945;04;105.73781368125898;0.3066513660770937;08;230.37607366948706;2.485149182397243;07;207.64823374085904;0.0;01;27.64823374085904;0.0;02;38.86312460728972;-0.9588322601282607;07;202.26374774609164;0
5;2014/11/30;09;247.68865604297764;1.3386316998640643e-05;12;345.26285276885363;2.792741217466954;09;242.99608294043097;-0.16783421508694352;09;256.57692854877183;-0.3014842835044926;10;296.1380478634011;-1.3863041127566655;05;142.49984406645746;0.7288469409600384;08;237.31003963783635;1.9106734858154188;07;196.63301280866804;0.0;01;16.633012808668013;0.0;09;240.122309272739;3.4169766543325477;03;67.4212607291538;0
25;2013/05/31;03;69.7149000131764;0.00017573281900730482;11;329.7131422061107;5.118652143956828;03;89.51830827209477;2.1912415056723047;03;86.2183578771142;0.8169926388271492;02;59.68290427541443;0.061141939956276134;03;84.03524693005785;-0.2606856992585856;08;215.953486152392;2.6260785943751355;08;225.65384938579797;0.0;02;45.65384938579797;0.0;09;244.13488175313344;1.569014874710413;02;53.39409281972672;0
15;2014/02/21;12;332.26835057403247;3.6791595897394296e-05;08;221.04565852807852;0.9835952966752834;11;321.5577803502137;3.4163154716427955;10;290.4989559729594;5.323952322394884;07;207.0839999345058;2.754044358402637;04;100.74094181276406;0.22505443475950665;08;233.23814429504253;2.322781072570084;08;211.5676535515172;0.0;02;31.567653551517196;0.0;05;146.21117062332203;-4.5408081677225285;12;333.5741847613689;0
44;2013/06/17;03;85.98111300547252;-0.00011683956108170137;06;179.2889157517289;-3.7840178285749;04;109.7067398605907;0.3658359070211952;04;106.9751474002765;1.3564961299421867;03;71.71179504287106;0.2425993925411449;03;87.92001899363969;-0.23215023139359175;08;215.18101094860293;2.5661069702375823;08;224.75365996342032;0.0;02;44.75365996342032;0.0;03;78.0133143189755;-2.7142662602724337;09;255.16427025278574;0
244;2013/04/24;02;33.97958318902104;-2.9677431200008558e-05;07;189.57933504082754;-3.2018352421669087;01;15.847502946019342;-2.3247864571603225;02;40.74273641770831;-0.6428402864441967;02;32.62610162618532;-0.3359657044875302;03;76.0668464266746;-0.33439471580848856;08;218.5431182094422;2.6834517336918897;08;227.61305617169432;0.0;02;47.613056171694325;0.0;01;20.678028938290073;2.318722237006297;04;113.02508795389807;0
10;2013/11/12;08;229.7627691248881;3.845316072987775e-05;12;342.24101388763404;4.354658905659143;08;212.60579268319324;2.1104236819702273;10;276.2779467767027;-3.7428915723466445;06;166.01120964248827;1.6591196091075129;04;110.47248364450112;0.005905498455030407;08;224.89774349477173;2.1155830839907157;08;216.91572189173573;0.0;02;36.91572189173576;0.0;08;221.26406881354475;0.32337747116010424;02;40.30198927298932;0
139;2014/12/18;09;265.96658784831993;-2.4941400246648108e-05;08;214.83230415393638;1.570905150201458;10;271.32716478909924;-1.8241574603581376;10;279.1650819143051;-0.9700375971564723;11;310.1053620442011;-1.2585605019180968;05;142.48977357966527;0.8004588089993415;08;239.37865473120198;1.9160727617314042;07;195.6798955642918;0.0;01;15.679895564291769;0.0;03;74.29696120597775;-4.240037440592814;08;228.5702695624306;0
63;2013/01/07;10;286.8449253895625;3.0333932585875432e-05;08;220.47536551573037;-1.2694293822574578;10;280.0019309730003;-1.3764230697314048;09;267.2758702531109;0.4463560575663555;11;309.3999449515956;-1.1375529062589027;03;67.25614712579105;-0.6845845127503085;08;219.98538606104648;2.358518623132989;08;233.27988536635505;0.0;02;53.279885366355074;0.0;04;97.09400229677007;-3.4300985681557745;09;257.97628184966106;0
24;2014/09/19;06;175.98804743752444;-0.00018456702516158574;04;118.43128474566552;-5.173946268703768;07;202.1112217771502;-2.373389134410782;06;166.46805525282076;1.4023547788638986;09;243.416791750006;-1.457306235439703;05;133.7457704558949;0.5002846218953894;08;229.4086577836719;2.0313238030304954;07;200.44631151461843;0.0;01;20.4463115146184;0.0;12;346.318490825925;2.8563669292691745;06;172.69453471199986;0
